epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
35	75	6183.522541761398	0.002062061114926097	0.036760636688020716	0.15618552826344967	0.1041895008327095	0.25254826688291226	1.9778290167450905
36	75	6355.201025724411	0.000487167304450034	0.017107014218924944	0.03763987906859256	0.10089287561435954	0.2520293117287349	1.918000988662243
37	75	6529.860285997391	0.0008499013679437278	0.021634796975930203	0.06469158650725149	0.10139034974726861	0.2506660895539677	1.9251229390501976
38	75	6707.455815076828	0.0005898851502071442	0.01763729522337063	0.044737605363479815	0.10091778349142136	0.2516647885333858	1.9171000719070435
39	75	6879.240649938583	0.0004888321751763965	0.016351394611893846	0.03696061692608055	0.10079930975852773	0.2515884568401151	1.9142783023416996
40	75	7047.613681554794	0.0008260189457092157	0.022006155912188574	0.062908629202866	0.10001922679608528	0.2535964981142271	1.9003395810723305
41	75	7217.673578500748	0.0005944562343276267	0.017783405078397253	0.04544373901444487	0.09918795540454141	0.25053136329169684	1.8851606287062168
42	75	7393.2030436992645	0.0016945605514576752	0.03332574158845106	0.1286998281138949	0.10086990621858904	0.25374743556510965	1.9180067330598831
43	75	7564.604723215103	0.003635286175960856	0.051450613944856956	0.27510779700241983	0.10295250545961095	0.25727346973908305	1.9579512774944305
44	75	7734.411350488663	0.0036141736264389012	0.04701044302882001	0.27239872340578586	0.10483065659457541	0.25222942129124043	1.988888457417488
45	75	7904.969825744629	0.0017403041985394707	0.031853247319514326	0.13164681533817202	0.0990306406436872	0.2517506438879872	1.8813351951539516
46	75	8076.449472904205	0.0026355362332941092	0.03775223778924012	0.20189935172675177	0.09992248487796268	0.2509909984454562	1.8990334831178188
47	75	8247.12541270256	0.0022993307639799228	0.03564162614187264	0.1740252276940737	0.10122136833551565	0.25099470702764204	1.9252016507089138
48	75	8416.383065223694	0.002120974198603544	0.035560323134126506	0.1617281390936114	0.0978425936419976	0.25190403494377467	1.8578132316470146
49	75	8595.283895254135	0.003326520728286163	0.0416271420991767	0.2560561076970771	0.10128512055045756	0.24795534542183148	1.923895686864853
