epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
75	127	25626.94020485878	0.0004157690152406977	0.012873965324190596	0.053135455469600856	0.12510616689138943	0.24190900506743906	4.003270670771599
76	127	25965.238699436188	0.0019109658419115272	0.0298247724782451	0.24411734237219207	0.12476344104222165	0.24235769797700876	3.992820279672742
77	127	26301.683694839478	0.026709448105087335	0.1220949041624752	3.416058133356273	0.14612820937668516	0.28180826836283884	4.673014663159847
78	127	26635.127734184265	0.010838219724205622	0.07605468942055964	1.3871844070963562	0.13382479689628846	0.26770354489631515	4.282263580709696
79	127	26969.45491695404	0.019088954560208333	0.1003027930600219	2.442493843380362	0.126984851076604	0.26137818120346934	4.064338229596615
80	127	27303.282321453094	0.00456178405892698	0.04931985010794058	0.5870484067127109	0.12095276577735357	0.241986896052007	3.8697987496852875
81	127	27640.12479186058	0.0039459466755104155	0.050380587784070584	0.5046156516764313	0.12347926874073352	0.24942556237984523	3.949960719794035
82	127	27976.507284402847	0.0017227608281835574	0.028989593167586224	0.21986839894088916	0.12495408182960253	0.24049547260408016	4.000029630959034
83	127	28312.49342894554	0.0012524492790683712	0.023631431743236134	0.1604616741387872	0.12681329918763107	0.24361169392827386	4.05802584066987
84	127	28648.63387441635	0.00048719350203873054	0.01489979219848782	0.062242951498774346	0.1232686274772499	0.23714169637647037	3.9453492909669876
85	127	28983.706702709198	0.0004946153508053149	0.015955406316409564	0.06342938872694504	0.12262198391821975	0.23617049533435527	3.9241535663604736
86	127	29319.305989265442	0.00018960999328852495	0.009823503573678364	0.024289137250889326	0.12365102035811028	0.2386952528036108	3.9563645869493484
87	127	29654.758661985397	0.00019152054245516448	0.010238301115259273	0.024548430788854603	0.12148165305713993	0.23512644267403612	3.8878398053348064
88	127	29992.518446445465	0.00027878411601502004	0.01263804288123794	0.036049133785127196	0.12363208127337247	0.2385952901679511	3.9564620722085238
89	127	30327.207767486572	0.0001820933034010708	0.009823913957936428	0.02334549295846955	0.12244160760734529	0.23677436489904044	3.9175745341926813
90	127	30661.723459243774	0.00013906867038406735	0.008082399957907778	0.01776765795693791	0.12307827899298643	0.23723602048395312	3.938136540353298
91	127	30997.346177577972	0.00026456376635970085	0.010616332112771807	0.03377161325988709	0.12241526507897912	0.23670553558451288	3.917342433705926
92	127	31331.60342645645	0.00026189989719973877	0.01183782715947239	0.03349633966718102	0.12483794460264493	0.24105635116095928	3.994645005092025
93	127	31667.118752479553	0.0005816698923576082	0.016322004466898472	0.07440605492593022	0.12369794084383245	0.2364867901758236	3.957777328789234
94	127	32000.99329638481	0.00023800226191923363	0.00950446732283836	0.03039806840752135	0.12323454003482273	0.23714654349411526	3.9431639835238457
95	127	32335.479266405106	0.00040923369515045646	0.014761573650099844	0.052454712174949236	0.12154335215252689	0.2339882180898213	3.889684993773699
96	127	32668.92651462555	0.00036136070441591787	0.015103902118367228	0.04628527438035235	0.125710139769204	0.2427532962797319	4.022198472172022
97	127	33002.22695636749	0.00048595767027633316	0.015223903941069965	0.06210017066041473	0.12292966643860136	0.23780237159454354	3.933140192180872
98	127	33336.13386654854	0.0006548239103507724	0.01878312384113779	0.08367912872927263	0.1253309800925849	0.24267875838330855	4.010200779885054
99	127	33669.47832989693	0.03411499117547137	0.13870500554437878	4.361460565589368	0.13077546461205833	0.2717139526909473	4.183051601052284
