epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
34	161	32193.275517225266	0.011930394535780854	0.09142859618791759	1.9327239166013896	0.1129229166342546	0.2523443211888452	4.950985299423337
35	161	33108.1835269928	0.006207522018381802	0.062049879861728253	1.0056185717694461	0.10534099269857498	0.24340931096737334	4.619603056460619
36	161	34026.83283352852	0.03118718554826668	0.15989100443915016	5.052324057556689	0.12900568737428744	0.2777849951236368	5.663236249238253
37	161	34942.5355527401	0.0065825893323442995	0.06360964684813272	1.066379473078996	0.10702835855246728	0.2479211535840798	4.692826397716999
38	161	35858.04021048546	0.005519485733978041	0.057726331648738756	0.8941566911526024	0.10666496813390522	0.24497849554252282	4.688728973269463
39	161	36772.65616059303	0.009861347231859725	0.08237622231194738	1.5975382577162236	0.11299910233267044	0.25176270080984925	4.959328409284353
40	161	37688.15201377869	0.00785216523037649	0.06849299465165255	1.272050773492083	0.10182243399146342	0.2359181304629758	4.457022823393345
41	161	38599.37412953377	0.013432550250554546	0.09162601713058079	2.1760731511749327	0.11760918390473825	0.26247993814055437	5.16156492382288
42	161	39514.09602880478	0.005367648913575173	0.05757449338870859	0.8695591217838228	0.10168398447582871	0.24146165573071662	4.453938130289316
43	161	40414.316157102585	0.006840994419676196	0.0648972956904923	1.1082410991657525	0.10463513104457277	0.24299633927482495	4.599272258579731
44	161	41322.11012887955	0.006898104470054239	0.06626251753294599	1.1174929258413613	0.10593002071172329	0.24796974843220532	4.6366507560014725
45	161	42226.498953580856	0.008882544870010315	0.0747135228008164	1.4389722680207342	0.10925791193130198	0.25100520890500905	4.805423509329557
46	161	43135.78594827652	0.01764793183222246	0.11108795945467226	2.8589649377390742	0.11537459899661795	0.25500737109134414	5.076189029961824
47	161	44049.46597671509	0.005703523737966895	0.059214107236640966	0.9239708478562534	0.10063063796730162	0.2359437215135252	4.406679596751928
48	161	44972.839440345764	0.025571075304505975	0.1373303378662698	4.142514202743769	0.12158648882605759	0.25773520443132886	5.3265364691615105
49	161	45873.731593608856	0.013284895296195486	0.09935904765159559	2.1521530342288315	0.11058607009889032	0.25599662392473904	4.83546033129096
