epoch	iteration	time	MSE_train	MAE_train	loss_train	MSE_valid	MAE_valid	loss_valid
22	75	6243.6924369335175	0.0032248012943345912	0.04552179808222159	0.24363515910226852	0.08520710437673419	0.22544134445364689	1.6264089569449425
23	75	6516.58149766922	0.0030002824722529537	0.043320885579646626	0.22745786234736443	0.08547981475014164	0.22600282296117555	1.630196936428547
24	75	6790.016405344009	0.011417527663923786	0.09430153650691524	0.8676385632716119	0.09516191005263049	0.23803239810803403	1.8145420365035534
25	75	7064.672141551971	0.020192257572412876	0.1327670446044429	1.535225860774517	0.09956941209523076	0.24470900917469068	1.8974064514040947
26	75	7335.460158109665	0.0028350807699811043	0.041924909526227176	0.2162704087095335	0.0844899178036751	0.22425325047781697	1.609863456338644
27	75	7608.334920883179	0.004541949402539302	0.05425692802194614	0.34650524926837534	0.08744394232161441	0.22462047635271304	1.6695966199040413
28	75	7882.0561854839325	0.002249318291135878	0.03834548689100381	0.171931198972743	0.08539290800155139	0.2262047026182627	1.6294323280453682
29	75	8155.484871387482	0.04678742406974181	0.2036093444265889	3.5676756761968136	0.12552145683164542	0.2825335420333963	2.3902390114963055
30	75	8426.187119722366	0.02123192494929332	0.13079583976896966	1.616469376720488	0.10514824533370755	0.24792148905537056	2.0011431761085987
31	75	8700.347846746445	0.008120964672248376	0.07549796964571313	0.6240165266208351	0.09241569477053362	0.23373196474539482	1.762308917939663
32	75	8972.23008966446	0.0038965869611070026	0.05025653653928848	0.29747535148635507	0.08365590638457761	0.22149797986908212	1.597485139966011
33	75	9243.352185487747	0.006772504673554588	0.06767658520010744	0.5132667752914131	0.08672241738368112	0.22765653979565417	1.653489887714386
34	75	9515.249900579453	0.0065138455148298965	0.06598422346149738	0.49440658697858453	0.08679964158709587	0.22242665286500787	1.6530398838222027
35	75	9784.942390441895	0.0033178146053106775	0.044797145726769794	0.25059198134113103	0.08613650882825423	0.22281101932037511	1.644092284142971
36	75	10054.888061523438	0.040713477939725934	0.18762629237412418	3.1022199522703886	0.11931367109282698	0.2714075440188183	2.2700145542621613
37	75	10323.244252681732	0.008194886586045367	0.0772944661019625	0.6243067316245288	0.08973861065899741	0.22817566466093855	1.7116714864969254
38	75	10591.09398818016	0.0023620863513652626	0.03853384864930048	0.17867143463809043	0.08263603697347502	0.21869058431779032	1.5748024880886078
39	75	10858.068923473358	0.02097170900598662	0.13520525059975777	1.597022257745266	0.10014211932669101	0.2451815032075311	1.908886469900608
40	75	11130.804837703705	0.011084452747896061	0.09154575770543076	0.8412077259272337	0.09435798801083192	0.2364508826718774	1.8026397563517094
41	75	11399.110913991928	0.012031254753859515	0.09872805063624353	0.9272825228981674	0.0960718115860933	0.23558423928050107	1.832834467291832
42	75	11670.736906528473	0.021204706268114916	0.1393599878764746	1.61399335693568	0.10340812372973869	0.24853742929590106	1.971013180911541
43	75	11940.585760593414	0.013150716664244286	0.10514080409594344	1.002956953831017	0.09256848290593503	0.23228336565592558	1.7629977129399776
44	75	12212.147070169449	0.003923472210999324	0.048967287239630196	0.296981179038994	0.08160293846787779	0.2164878410803915	1.556447807699442
45	75	12481.406013250351	0.0030333637045326075	0.04477708678213393	0.23149359156377614	0.08301241667867605	0.22031183039577695	1.5813486017286777
46	75	12753.140022277832	0.0015463056050473555	0.030699645327520075	0.11783942321198992	0.08066871052623283	0.21650804844112492	1.5382773596793413
47	75	13024.597522258759	0.00215248216003007	0.03653740789045684	0.16395840444602072	0.0813858311964988	0.21668723739213325	1.5498765651136637
48	75	13296.605854511261	0.00511401274981206	0.058780680440706334	0.3879592578159645	0.08692738775897249	0.22234084875480678	1.6576996482908726
49	75	13568.166054964066	0.014270512313471212	0.10665178841204069	1.086349175311625	0.09324350146641912	0.2363603493118306	1.7772800922393799
